date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score,i
2021-09-23 03:19:25,"(1, 1)",8003,Yes,0.3,MLPClassifier,0.2997601918465228,125,0.7002398081534772,0.8345415597916881,0.11412046833121738,0.6490707866607147,0.6140267175572519,0.7400805060379528,0.7828467153284672,0.7608631392255395,7
2021-09-23 04:02:05,"(1, 1)",8003,Yes,0.3,MLPClassifier,0.2997601918465228,125,0.7002398081534772,0.8480369505048058,0.11524897728875726,0.6578150466639675,0.6129796305068688,0.7634218289085546,0.7567251461988304,0.7600587371512482,8
2021-09-23 04:05:49,"(1, 1)",8003,Yes,0.3,MLPClassifier,0.3213429256594724,134,0.6786570743405276,0.8384092468016305,0.11214557765552263,0.6627647665417449,0.6093366093366094,0.7635467980295566,0.7510599636583889,0.7572519083969466,9
2021-09-23 04:06:42,"(1, 1)",8003,Yes,0.3,MLkNN,0.17266187050359713,72,0.8273381294964028,0.7193563281356309,0.15122020031033998,0.5799872655987764,0.5486315789473685,0.6472925981122702,0.7825825825825826,0.7085372485046221,0
2021-09-23 04:07:37,"(1, 1)",8003,Yes,0.3,MLkNN,0.22302158273381287,93,0.7769784172661871,0.73685550152558,0.17181548878544226,0.5569778808987441,0.5108433734939759,0.618978102189781,0.7451669595782073,0.6762360446570973,1
2021-09-23 04:08:30,"(1, 1)",8003,Yes,0.3,MLkNN,0.1966426858513189,82,0.8033573141486811,0.7093435387984619,0.2725349132458739,0.5027736252556396,0.4206896551724138,0.45433937823834203,0.8503030303030303,0.5922330097087378,2
2021-09-23 04:09:24,"(1, 1)",8003,Yes,0.3,MLkNN,0.2278177458033573,95,0.7721822541966427,0.7296278329451502,0.17068697982790235,0.4862684743979708,0.4372093023255814,0.6578026592022393,0.5659241420830825,0.6084142394822007,3
2021-09-23 04:10:16,"(1, 1)",8003,Yes,0.3,MLkNN,0.2038369304556355,85,0.7961630695443644,0.7208808895693464,0.20482437579348287,0.5299865735117534,0.4775098956459158,0.5400895400895401,0.8047301394784718,0.6463711641500245,4
2021-09-23 04:11:10,"(1, 1)",8003,Yes,0.3,MLkNN,0.2422062350119904,101,0.7577937649880095,0.7392692871456615,0.15093807307095494,0.5369284658853004,0.5002335357309668,0.6918604651162791,0.6436298076923077,0.6668742216687421,5
2021-09-23 04:12:02,"(1, 1)",8003,Yes,0.3,MLkNN,0.20623501199040767,86,0.7937649880095923,0.7047139971724239,0.2292283820002821,0.4957466926891387,0.4270098730606488,0.5073313782991202,0.7295180722891567,0.5984680009883866,6
2021-09-23 04:12:56,"(1, 1)",8003,Yes,0.3,MLkNN,0.2326139088729017,97,0.7673860911270983,0.7399186787286387,0.13316405698970235,0.5886351524840734,0.5509039010466222,0.7165841584158416,0.7043795620437956,0.7104294478527605,7
2021-09-23 04:13:48,"(1, 1)",8003,Yes,0.3,MLkNN,0.2158273381294964,90,0.7841726618705036,0.7271496121387722,0.17774016081252644,0.491976462120347,0.4364937388193202,0.6498002663115846,0.5707602339181287,0.6077210460772106,8
2021-09-23 04:14:42,"(1, 1)",8003,Yes,0.3,MLkNN,0.2014388489208633,84,0.7985611510791367,0.7024782773014042,0.2273945549442799,0.5041082285686602,0.4335910049191848,0.5080279950596953,0.7474258025439128,0.6049019607843137,9
2021-09-23 04:15:00,"(1, 1)",8003,Yes,0.4,RandomForest,0.2949640287769784,164,0.7050359712230216,0.8502739202080141,0.10717308506136268,0.6546902088718635,0.6087292390884511,0.8178515827711469,0.7042001787310098,0.756782713085234,0
2021-09-23 04:15:18,"(1, 1)",8003,Yes,0.4,RandomForest,0.31115107913669066,173,0.6888489208633093,0.23973762166737198,0.10611510791366907,0.661328145275987,0.6089668615984406,0.8393336915636754,0.6893203883495146,0.7569663193603102,1
2021-09-23 04:15:36,"(1, 1)",8003,Yes,0.4,RandomForest,0.302158273381295,168,0.6978417266187049,0.8470581268566364,0.10516292848074482,0.6558510983421055,0.6078895463510848,0.8393246187363834,0.6879464285714286,0.7561334641805691,2
2021-09-23 04:15:54,"(1, 1)",8003,Yes,0.4,RandomForest,0.33093525179856115,184,0.6690647482014389,0.8532552406163553,0.09934405416842997,0.6758893534523032,0.6356228172293364,0.8161434977578476,0.7418478260869565,0.7772241992882561,3
2021-09-23 04:16:12,"(1, 1)",8003,Yes,0.4,RandomForest,0.32194244604316546,179,0.6780575539568345,0.2373042742276767,0.10526872619551418,0.6595837615621788,0.6093443266588143,0.8362068965517241,0.6919304502897905,0.7572578677726274,4
2021-09-23 04:16:30,"(1, 1)",8003,Yes,0.4,RandomForest,0.33093525179856115,184,0.6690647482014389,0.8567280821803419,0.10220059246720273,0.6656261354552722,0.6186340307935254,0.8357333333333333,0.7042696629213483,0.764390243902439,5
2021-09-23 04:16:48,"(1, 1)",8003,Yes,0.4,RandomForest,0.30755395683453235,171,0.6924460431654677,0.8527473522864795,0.1041049513330512,0.6625237472359775,0.6169715842740366,0.8174316658071171,0.7155756207674944,0.7631198844487241,6
2021-09-23 04:17:05,"(1, 1)",8003,Yes,0.4,RandomForest,0.28597122302158273,159,0.7140287769784173,0.2329665679221329,0.1098180279305967,0.6435613197753486,0.594847775175644,0.8089171974522293,0.6920980926430518,0.7459618208516888,7
2021-09-23 04:17:22,"(1, 1)",8003,Yes,0.4,RandomForest,0.32913669064748197,183,0.6708633093525179,0.2356115107913669,0.1060093101988997,0.6610520025538011,0.6053564395431272,0.8312601406165495,0.6901661427929949,0.7541707556427869,8
2021-09-23 04:17:40,"(1, 1)",8003,Yes,0.4,RandomForest,0.3183453237410072,177,0.6816546762589928,0.8504937338071482,0.10579771476936098,0.6616019522044702,0.6064541519086973,0.8240641711229947,0.6966546112115732,0.7550220480156786,9
2021-09-23 04:17:48,"(1, 1)",8003,Yes,0.4,DecisionTree,0.2715827338129496,151,0.7284172661870504,0.627548108016446,0.12537029200169275,0.6154468632885899,0.571893063583815,0.7491717936583058,0.7073279714030384,0.7276488163640543,0
2021-09-23 04:17:55,"(1, 1)",8003,Yes,0.4,DecisionTree,0.25719424460431656,143,0.7428057553956835,0.23973762166737198,0.12769784172661872,0.6188581602250666,0.5703097187611249,0.7468531468531469,0.7069726390114741,0.72636590342326,1
2021-09-23 04:18:03,"(1, 1)",8003,Yes,0.4,DecisionTree,0.2446043165467626,136,0.7553956834532374,0.6327296992447693,0.12452391028353788,0.6086972629688456,0.5685483870967742,0.7606669936243257,0.6924107142857143,0.7249357326478149,2
2021-09-23 04:18:11,"(1, 1)",8003,Yes,0.4,DecisionTree,0.2805755395683453,156,0.7194244604316546,0.6397161456011543,0.12209056284384258,0.6279582178413113,0.5874150875938505,0.7361111111111112,0.7441123188405797,0.7400900900900902,3
2021-09-23 04:18:18,"(1, 1)",8003,Yes,0.4,DecisionTree,0.25719424460431656,143,0.7428057553956835,0.2373042742276767,0.12738044858231062,0.6131447439451037,0.5676840215439857,0.7447008949599623,0.7048595630851539,0.7242327072835547,4
2021-09-23 04:18:26,"(1, 1)",8003,Yes,0.4,DecisionTree,0.25539568345323743,142,0.7446043165467626,0.6288285954085319,0.12537029200169275,0.6080631598617211,0.5706521739130435,0.7464454976303317,0.7078651685393258,0.7266435986159168,5
2021-09-23 04:18:34,"(1, 1)",8003,Yes,0.4,DecisionTree,0.22482014388489208,125,0.775179856115108,0.6013749168519904,0.13573846804909015,0.5921426495167502,0.5566689702833448,0.7034934497816594,0.727313769751693,0.7152053274139843,6
2021-09-23 04:18:40,"(1, 1)",8003,Yes,0.4,DecisionTree,0.22482014388489208,125,0.775179856115108,0.2329665679221329,0.13690224291155312,0.5857428343039853,0.5438843849136412,0.7084481175390266,0.7007266121707538,0.7045662100456621,7
2021-09-23 04:18:48,"(1, 1)",8003,Yes,0.4,DecisionTree,0.2715827338129496,151,0.7284172661870504,0.2356115107913669,0.12790943715615746,0.6145117023264505,0.5621151756609923,0.7440076701821668,0.69690166142793,0.7196846742406678,8
2021-09-23 04:18:55,"(1, 1)",8003,Yes,0.4,DecisionTree,0.2464028776978417,137,0.7535971223021583,0.6174333631867851,0.12896741430385106,0.6122080257871626,0.5668088130774698,0.7259899863450159,0.7210669077757685,0.7235200725788161,9
2021-09-23 04:22:22,"(1, 1)",8003,Yes,0.4,MLPClassifier,0.29136690647482016,162,0.7086330935251799,0.8381764855560496,0.11616589081675835,0.6493014030334175,0.5992700729927007,0.7658582089552238,0.7336907953529938,0.7494294842537653,0
2021-09-23 05:19:09,"(1, 1)",8003,Yes,0.4,MLPClassifier,0.28956834532374104,161,0.710431654676259,0.825185714294736,0.11500211595429538,0.649950104851184,0.6041514930808448,0.7755960729312763,0.7321270962047661,0.7532349602724178,1
2021-09-23 05:22:20,"(1, 1)",8003,Yes,0.4,MLPClassifier,0.2805755395683453,156,0.7194244604316546,0.8331971276560287,0.11690647482014388,0.646586302386662,0.6015146051208078,0.7578373466606089,0.7446428571428572,0.7511821661787887,2
2021-09-23 05:25:41,"(1, 1)",8003,Yes,0.4,MLPClassifier,0.3057553956834532,170,0.6942446043165468,0.8506642080201423,0.11151079136690648,0.6580181309497856,0.6161689730517116,0.7587443946188341,0.7663043478260869,0.7625056331680937,3
2021-09-23 05:29:05,"(1, 1)",8003,Yes,0.4,MLPClassifier,0.2607913669064748,145,0.7392086330935252,0.8333639875722357,0.12113838341091833,0.6354016786570743,0.5952633439377872,0.7418502202643171,0.7507802050824788,0.7462884998892091,4
2021-09-23 05:32:31,"(1, 1)",8003,Yes,0.4,MLPClassifier,0.31115107913669066,173,0.6888489208633093,0.8375410311619175,0.11489631823952602,0.6509804494067084,0.6037942356804086,0.7623215108245048,0.7438202247191011,0.7529572338489536,5
2021-09-23 05:35:47,"(1, 1)",8003,Yes,0.4,MLPClassifier,0.2643884892086331,147,0.7356115107913669,0.8331080429384209,0.12177316969953447,0.6383255733075877,0.5924220963172805,0.7331288343558282,0.7553047404063206,0.7440515899488549,6
2021-09-23 05:39:13,"(1, 1)",8003,Yes,0.4,MLPClassifier,0.26618705035971224,148,0.7338129496402878,0.8281832213359173,0.12018620397799408,0.6349612517777986,0.5923932543954072,0.7383720930232558,0.7497729336966394,0.7440288418206399,7
2021-09-23 05:42:34,"(1, 1)",8003,Yes,0.4,MLPClassifier,0.30935251798561153,172,0.6906474820143884,0.8390322005392794,0.11775285653829876,0.6572011871022664,0.6013610315186246,0.7482174688057041,0.7539290525370453,0.7510624021471707,8
2021-09-23 06:14:37,"(1, 1)",8003,Yes,0.4,MLPClassifier,0.302158273381295,168,0.6978417266187049,0.8304254832763598,0.11775285653829876,0.6419991279703511,0.5848563968668408,0.7697594501718213,0.7088607594936709,0.7380560131795717,9
2021-09-23 06:15:39,"(1, 1)",8003,Yes,0.4,MLkNN,0.1960431654676259,109,0.8039568345323741,0.7388950888608029,0.19879390605162928,0.5307199694789623,0.4829389102916896,0.5569660425261822,0.7841823056300268,0.6513267767674893,0
2021-09-23 06:16:41,"(1, 1)",8003,Yes,0.4,MLkNN,0.17446043165467626,97,0.8255395683453237,0.7425849846171071,0.13721963605586118,0.5691053001754439,0.5288775880857247,0.7493566649511065,0.6425419240953222,0.6918507959135186,1
2021-09-23 06:17:43,"(1, 1)",8003,Yes,0.4,MLkNN,0.17805755395683456,99,0.8219424460431655,0.7423777472325739,0.14568345323741008,0.5832524889179567,0.5488204456094364,0.6735022114997989,0.7477678571428571,0.708694732388407,2
2021-09-23 06:18:44,"(1, 1)",8003,Yes,0.4,MLkNN,0.2158273381294964,120,0.7841726618705036,0.7424200865490111,0.13457469318662718,0.6017085682103667,0.5666098807495741,0.69581589958159,0.7531702898550725,0.7233579817311875,3
2021-09-23 06:19:46,"(1, 1)",8003,Yes,0.4,MLkNN,0.1906474820143885,106,0.8093525179856115,0.7088496359504233,0.23201438848920866,0.4891188348022881,0.4262166405023548,0.5077930174563591,0.7262594739188587,0.5976884975233901,4
2021-09-23 06:20:47,"(1, 1)",8003,Yes,0.4,MLkNN,0.22302158273381287,124,0.7769784172661871,0.6670134666004489,0.1829242488362252,0.38863727200058135,0.3514628657164291,0.6799709724238027,0.421123595505618,0.5201221204551763,5
2021-09-23 06:21:48,"(1, 1)",8003,Yes,0.4,MLkNN,0.19784172661870505,110,0.8021582733812951,0.7139026877297091,0.17562420651713925,0.4828693538675554,0.42896456828345375,0.6431150077359463,0.562979683972912,0.6003851709195954,6
2021-09-23 06:22:49,"(1, 1)",8003,Yes,0.4,MLkNN,0.19784172661870505,110,0.8021582733812951,0.6709608944039198,0.17276766821836648,0.483081911094501,0.424391963341558,0.6547036432843937,0.5467756584922797,0.5958921059143776,7
2021-09-23 07:08:36,"(1, 1)",8003,Yes,0.4,MLkNN,0.20863309352517986,116,0.7913669064748201,0.7083717362033828,0.17636479052052476,0.4869613400188939,0.4291095890410959,0.6438848920863309,0.5626403233048944,0.6005271986580397,8
2021-09-23 07:08:49,"(1, 1)",8003,Yes,0.4,MLkNN,0.18705035971223025,104,0.8129496402877698,0.7364710140356294,0.15626322471434614,0.5282178802412616,0.472876516773733,0.6919060052219321,0.5990054249547919,0.6421129149503271,9
2021-09-23 07:08:59,"(2, 2)",8003,Yes,0.2,RandomForest,0.30935251798561153,86,0.6906474820143884,0.8211773423850313,0.1127803639441388,0.6408975417068943,0.5852140077821012,0.7957671957671958,0.6886446886446886,0.7383406971035837,0
2021-09-23 07:09:03,"(2, 2)",8003,Yes,0.2,RandomForest,0.3417266187050361,95,0.6582733812949639,0.8441063437106852,0.10135421074904782,0.6566481879431519,0.6099348534201955,0.8359375,0.692876965772433,0.7577137076378352,1
2021-09-23 07:09:07,"(2, 2)",8003,Yes,0.2,RandomForest,0.29136690647482016,81,0.7086330935251799,0.829535732931868,0.10749047820567076,0.6370318031289254,0.5961844197138315,0.8161044613710555,0.6887052341597796,0.7470119521912351,2
2021-09-23 07:09:10,"(2, 2)",8003,Yes,0.2,RandomForest,0.3669064748201439,102,0.6330935251798562,0.8698169659880858,0.09458315700380872,0.6752269612881122,0.6362896663954435,0.8435814455231931,0.7214022140221402,0.7777225261064148,3
2021-09-23 07:09:14,"(2, 2)",8003,Yes,0.2,RandomForest,0.3345323741007194,93,0.6654676258992807,0.8422387694302761,0.09881506559458317,0.6632222793194017,0.6095317725752508,0.8227990970654627,0.7016361886429259,0.7574025974025974,4
2021-09-23 07:09:18,"(2, 2)",8003,Yes,0.2,RandomForest,0.33093525179856115,92,0.6690647482014389,0.8537162723070971,0.10431654676258993,0.6574100459891826,0.6121164437450826,0.8155136268343816,0.7105022831050228,0.7593948267447534,5
2021-09-23 07:09:21,"(2, 2)",8003,Yes,0.2,RandomForest,0.3057553956834532,85,0.6942446043165468,0.8413931948576177,0.1106644096487516,0.6348824836234909,0.5812650120096077,0.8212669683257918,0.6654445462878094,0.7351898734177215,6
2021-09-23 07:09:25,"(2, 2)",8003,Yes,0.2,RandomForest,0.3345323741007194,93,0.6654676258992807,0.8386935778440998,0.10770207363520948,0.6520588723826133,0.6035825545171339,0.8262260127931771,0.6913470115967886,0.7527926177756192,7
2021-09-23 07:09:29,"(2, 2)",8003,Yes,0.2,RandomForest,0.32014388489208634,89,0.6798561151079137,0.8514980218301584,0.10579771476936098,0.6596640869122884,0.6081504702194357,0.8443960826985855,0.6849073256840247,0.7563352826510722,8
2021-09-23 07:09:32,"(2, 2)",8003,Yes,0.2,RandomForest,0.3381294964028777,94,0.6618705035971223,0.8543742116857335,0.09796868387642826,0.6798332762361539,0.6310756972111554,0.8389830508474576,0.7180417044424298,0.7738153395212506,9
2021-09-23 07:09:34,"(2, 2)",8003,Yes,0.2,DecisionTree,0.29136690647482016,81,0.7086330935251799,0.6548891699623958,0.12293694456199745,0.6155980410476813,0.5641410352588146,0.75730110775428,0.6886446886446886,0.7213429256594723,0
2021-09-23 07:09:35,"(2, 2)",8003,Yes,0.2,DecisionTree,0.33093525179856115,92,0.6690647482014389,0.7176158159333428,0.10537452391028354,0.654649137832591,0.6075650118203311,0.8039624608967675,0.7132284921369103,0.7558823529411764,1
2021-09-23 07:09:37,"(2, 2)",8003,Yes,0.2,DecisionTree,0.30935251798561153,86,0.6906474820143884,0.6651308314104826,0.12082099026661025,0.6156027825092574,0.5624521072796935,0.7726315789473684,0.6740128558310376,0.7199607650809219,2
2021-09-23 07:09:38,"(2, 2)",8003,Yes,0.2,DecisionTree,0.3597122302158273,100,0.6402877697841727,0.7541542789465796,0.09733389758781212,0.6751313235126185,0.6363636363636364,0.8164300202839757,0.7426199261992621,0.7777777777777778,3
2021-09-23 07:09:40,"(2, 2)",8003,Yes,0.2,DecisionTree,0.3237410071942446,90,0.6762589928057554,0.6931232917786779,0.10558611933982226,0.6526672168758499,0.5998396150761829,0.7824267782426778,0.7199230028873917,0.7498746867167919,4
2021-09-23 07:09:41,"(2, 2)",8003,Yes,0.2,DecisionTree,0.3237410071942446,90,0.6762589928057554,0.6984712983210349,0.1100296233601354,0.6478165519532425,0.6030534351145038,0.7860696517412935,0.7214611872146118,0.7523809523809524,5
2021-09-23 07:09:42,"(2, 2)",8003,Yes,0.2,DecisionTree,0.3273381294964029,91,0.6726618705035972,0.6979873405356336,0.11320355480321626,0.6396061073219346,0.5846273291925466,0.7926315789473685,0.69019248395967,0.737873591376776,6
2021-09-23 07:09:44,"(2, 2)",8003,Yes,0.2,DecisionTree,0.3417266187050361,95,0.6582733812949639,0.702465869638407,0.11108760050782904,0.6488029057273662,0.5983167559296098,0.8078512396694215,0.6975914362176628,0.748683580660603,7
2021-09-23 07:09:45,"(2, 2)",8003,Yes,0.2,DecisionTree,0.3417266187050361,95,0.6582733812949639,0.7269824647543917,0.11045281421921288,0.6552010339780123,0.5987701767870869,0.82259767687434,0.6875551632833187,0.7490384615384615,8
2021-09-23 07:09:46,"(2, 2)",8003,Yes,0.2,DecisionTree,0.3633093525179856,101,0.6366906474820144,0.7225890712109746,0.10283537875581887,0.6746908966333426,0.6209048361934477,0.8164102564102564,0.7216681776971895,0.766121270452358,9
2021-09-23 07:10:54,"(2, 2)",8003,Yes,0.2,MLPClassifier,0.2949640287769784,82,0.7050359712230216,0.7793480593769488,0.13034278459585272,0.6158307120537337,0.550692924872356,0.7301740812379108,0.6913919413919414,0.7102539981185324,0
2021-09-23 07:12:16,"(2, 2)",8003,Yes,0.2,MLPClassifier,0.3489208633093525,97,0.6510791366906474,0.8198744161171037,0.10918324164198054,0.6593582277035513,0.6030769230769231,0.7816550348953141,0.7252543940795559,0.7523992322456813,1
2021-09-23 07:13:39,"(2, 2)",8003,Yes,0.2,MLPClassifier,0.302158273381295,84,0.6978417266187049,0.8139683978500042,0.1184934405416843,0.6280567753589336,0.5845697329376854,0.7526265520534862,0.7235996326905417,0.7378277153558053,2
2021-09-23 07:14:55,"(2, 2)",8003,Yes,0.2,MLPClassifier,0.3848920863309353,107,0.6151079136690647,0.8376033062987344,0.10431654676258993,0.6845223820943245,0.6279245283018868,0.7753960857409133,0.7675276752767528,0.7714418173388966,3
2021-09-23 07:16:09,"(2, 2)",8003,Yes,0.2,MLPClassifier,0.3417266187050361,95,0.6582733812949639,0.8109831476940799,0.10643250105797716,0.6516809928680432,0.5969551282051282,0.7809224318658281,0.7170356111645814,0.7476166583040642,4
2021-09-23 07:17:24,"(2, 2)",8003,Yes,0.2,MLPClassifier,0.3273381294964029,91,0.6726618705035972,0.8333565141186279,0.11404993652137115,0.6419098487443811,0.6004447739065975,0.7612781954887218,0.7397260273972602,0.7503473830477072,5
2021-09-23 07:18:48,"(2, 2)",8003,Yes,0.2,MLPClassifier,0.3381294964028777,94,0.6618705035971223,0.8003486802049076,0.11955141768937792,0.6352115710029379,0.5758258258258259,0.7609126984126984,0.7030247479376719,0.7308242020009528,6
2021-09-23 07:32:30,"(2, 2)",8003,Yes,0.2,MLPClassifier,0.3273381294964029,91,0.6726618705035972,0.8052192617972733,0.1176470588235294,0.6399130046612062,0.5935672514619883,0.7667610953729934,0.7243532560214094,0.7449541284403671,7
2021-09-23 07:34:02,"(2, 2)",8003,Yes,0.2,MLPClassifier,0.3705035971223021,103,0.6294964028776979,0.8257251190533889,0.11616589081675835,0.6589258463359182,0.5954310980103169,0.7829457364341085,0.7131509267431597,0.746420323325635,8
2021-09-23 07:35:18,"(2, 2)",8003,Yes,0.2,MLPClassifier,0.3956834532374101,110,0.60431654676259,0.829246369442378,0.10347016504443504,0.6798832362681284,0.6241352805534205,0.8039603960396039,0.7361740707162284,0.7685754850922859,9
2021-09-23 07:35:29,"(2, 2)",8003,Yes,0.2,MLkNN,0.17985611510791366,50,0.8201438848920863,0.7380765279865752,0.13690224291155312,0.5971553925690617,0.5550206327372765,0.6903336184773311,0.739010989010989,0.7138434321096861,0
2021-09-23 07:35:37,"(2, 2)",8003,Yes,0.2,MLkNN,0.22302158273381287,62,0.7769784172661871,0.7443409052292648,0.13520947947524334,0.5958896519148318,0.5402877697841727,0.7084905660377359,0.6947271045328399,0.7015413358243812,1
2021-09-23 07:35:47,"(2, 2)",8003,Yes,0.2,MLkNN,0.19784172661870505,55,0.8021582733812951,0.7273302828147105,0.12441811256876853,0.6223570494253947,0.5950413223140496,0.7041564792176039,0.7933884297520661,0.7461139896373057,2
2021-09-23 07:35:57,"(2, 2)",8003,Yes,0.2,MLkNN,0.3489208633093525,97,0.6510791366906474,0.7600183996757104,0.11426153195090985,0.6239736782002968,0.5673076923076923,0.8119266055045872,0.6531365313653137,0.7239263803680981,3
2021-09-23 07:36:07,"(2, 2)",8003,Yes,0.2,MLkNN,0.31654676258992803,88,0.6834532374100719,0.7320767669607154,0.12082099026661025,0.6128140344866964,0.5402576489533011,0.7677345537757437,0.6458132820019249,0.7015159435441713,4
2021-09-23 07:36:17,"(2, 2)",8003,Yes,0.2,MLkNN,0.28776978417266186,80,0.7122302158273381,0.7646735174983775,0.1223021582733813,0.6163543191420889,0.5604562737642586,0.7701149425287356,0.6730593607305936,0.7183235867446394,5
2021-09-23 07:36:27,"(2, 2)",8003,Yes,0.2,MLkNN,0.2050359712230216,57,0.7949640287769784,0.7165664173516471,0.13732543377063056,0.5919119250054501,0.5566939890710383,0.686026936026936,0.7470210815765352,0.7152259763053971,6
2021-09-23 07:36:37,"(2, 2)",8003,Yes,0.2,MLkNN,0.22302158273381287,62,0.7769784172661871,0.7476874443096166,0.1309775708844689,0.6000875922638512,0.5465201465201465,0.7535353535353535,0.6654772524531668,0.7067740407389863,7
2021-09-23 07:36:48,"(2, 2)",8003,Yes,0.2,MLkNN,0.3057553956834532,85,0.6942446043165468,0.7771292059626634,0.12589928057553956,0.6196001640246245,0.5506042296072508,0.7923913043478261,0.6434245366284201,0.7101802240623478,8
2021-09-23 07:36:58,"(2, 2)",8003,Yes,0.2,MLkNN,0.302158273381295,84,0.6978417266187049,0.7666231267230412,0.11574269995768093,0.6315240015779584,0.5779320987654321,0.7951167728237792,0.6790571169537625,0.7325183374083128,9
2021-09-23 07:37:02,"(2, 2)",8003,Yes,0.3,RandomForest,0.29016786570743397,121,0.7098321342925659,0.8293978324590592,0.11299195937367752,0.6403812880431585,0.5862603305785123,0.8089807555238774,0.6804556354916067,0.7391729078476067,0
2021-09-23 07:37:07,"(2, 2)",8003,Yes,0.3,RandomForest,0.3213429256594724,134,0.6786570743405276,0.23811539004090845,0.10833685992382563,0.6490424110927708,0.5947229551451187,0.8448275862068966,0.6676540284360191,0.7458636664460623,1
2021-09-23 07:37:11,"(2, 2)",8003,Yes,0.3,RandomForest,0.28776978417266186,120,0.7122302158273381,0.8267515301181718,0.1070672873465933,0.6406522401126717,0.5956313265849761,0.8208516886930984,0.6846295162278015,0.7465776293823039,2
2021-09-23 07:37:16,"(2, 2)",8003,Yes,0.3,RandomForest,0.3501199040767386,146,0.6498800959232613,0.8540648942220134,0.10325856961489632,0.6618641017921594,0.6143308746048473,0.8287135749822317,0.7036813518406759,0.7610966057441253,3
2021-09-23 07:37:20,"(2, 2)",8003,Yes,0.3,RandomForest,0.3141486810551559,131,0.6858513189448441,0.2304979545775145,0.10438707857243616,0.6529642952304824,0.6008629989212514,0.8350824587706147,0.6817625458996328,0.7506738544474393,4
2021-09-23 07:37:24,"(2, 2)",8003,Yes,0.3,RandomForest,0.328537170263789,137,0.6714628297362111,0.8477322042722323,0.10593877838905348,0.6524344161034809,0.6074228959749085,0.8264580369843528,0.6962252846015579,0.7557723577235774,5
2021-09-23 07:37:28,"(2, 2)",8003,Yes,0.3,RandomForest,0.30455635491606714,127,0.6954436450839329,0.8476340392434201,0.10918324164198054,0.6416208159013914,0.5902593965060878,0.8283803863298663,0.6724969843184561,0.7423435419440746,6
2021-09-23 07:37:32,"(2, 2)",8003,Yes,0.3,RandomForest,0.31894484412470026,133,0.6810551558752997,0.2320496543941317,0.10777260544505572,0.6486681650350714,0.5989501312335958,0.8144182726623841,0.6936170212765957,0.7491792514773472,7
2021-09-23 07:37:36,"(2, 2)",8003,Yes,0.3,RandomForest,0.302158273381295,126,0.6978417266187049,0.8466494862466175,0.1072083509662858,0.6540149698423079,0.5968169761273211,0.8548632218844985,0.6641086186540732,0.7475083056478407,8
2021-09-23 07:37:41,"(2, 2)",8003,Yes,0.3,RandomForest,0.31894484412470026,133,0.6810551558752997,0.8473806733436328,0.1048102694315136,0.6621670628864873,0.6091530773277223,0.8342939481268011,0.6929982046678635,0.7571101667211507,9
2021-09-23 07:37:42,"(2, 2)",8003,Yes,0.3,DecisionTree,0.2853717026378897,119,0.7146282973621103,0.6712178420871939,0.12089152207645648,0.6236899657762968,0.5673902069661787,0.7821851078636047,0.6738609112709832,0.7239935587761676,0
2021-09-23 07:37:44,"(2, 2)",8003,Yes,0.3,DecisionTree,0.3141486810551559,131,0.6858513189448441,0.23811539004090845,0.11426153195090985,0.6417613960779429,0.5869454360020397,0.8082865168539326,0.681872037914692,0.7397172236503857,1
2021-09-23 07:37:46,"(2, 2)",8003,Yes,0.3,DecisionTree,0.2949640287769784,123,0.7050359712230216,0.6779759717156375,0.1176470588235294,0.6203736577837298,0.5709876543209876,0.7811400422237861,0.6797305572565829,0.7269155206286837,2
2021-09-23 07:37:48,"(2, 2)",8003,Yes,0.3,DecisionTree,0.3501199040767386,146,0.6498800959232613,0.7241058023588702,0.1056566511496685,0.6614302497396023,0.6149100257069409,0.8059299191374663,0.7217863608931805,0.7615409105380452,3
2021-09-23 07:37:49,"(2, 2)",8003,Yes,0.3,DecisionTree,0.31894484412470026,133,0.6810551558752997,0.2304979545775145,0.10918324164198054,0.6431321609379164,0.5917721518987342,0.8106936416184971,0.6866585067319462,0.7435387673956262,4
2021-09-23 07:37:51,"(2, 2)",8003,Yes,0.3,DecisionTree,0.3069544364508393,128,0.6930455635491607,0.6910534160529478,0.11228664127521512,0.6382647994158785,0.5944982170147733,0.7987679671457906,0.6992210904733374,0.7456869009584665,5
2021-09-23 07:37:53,"(2, 2)",8003,Yes,0.3,DecisionTree,0.3381294964028777,141,0.6618705035971223,0.7099442938424463,0.11115813231767528,0.6447759541284721,0.5897969807391983,0.8116045845272206,0.6833534378769602,0.741977734119188,6
2021-09-23 07:37:54,"(2, 2)",8003,Yes,0.3,DecisionTree,0.3381294964028777,141,0.6618705035971223,0.2320496543941317,0.109324305261673,0.6470772299908989,0.6009268795056643,0.7971311475409836,0.7094224924012158,0.7507237053715021,7
2021-09-23 07:37:56,"(2, 2)",8003,Yes,0.3,DecisionTree,0.29256594724220625,122,0.7074340527577938,0.7065209611370009,0.11440259557060235,0.6365647342266048,0.5804449042938438,0.8243938280675973,0.6623376623376623,0.734533551554828,8
